_id,Anio,Mes,Semana,Fecha inicio,Fecha termino,ID region,Region,Sector,Tipo de punto monitoreo,Grupo,Producto,Unidad,Precio minimo,Precio maximo,Precio promedio
13629,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Feria libre,Frutas,Manzana|Granny Smith|Primera,$/kilo,,,"375,000000"
13630,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Feria libre,Frutas,Naranja|New Hall|Primera,$/kilo,,,"275,000000"
13631,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Feria libre,Frutas,Pera|Packham's Triumph|Primera,$/kilo,,,"550,000000"
13632,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Feria libre,Frutas,Plátano|Sin especificar|Primera,$/kilo,,,"350,000000"
13633,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Feria libre,Hortalizas,Ajo|Chino|Primera,$/unidad,,,"150,000000"
13634,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Feria libre,Hortalizas,Apio|Americana (o)|Primera,$/unidad,,,"500,000000"
13635,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Feria libre,Hortalizas,Brócoli|Sin especificar|Primera,$/unidad,,,"425,000000"
13636,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Feria libre,Hortalizas,Cebolla|Valenciana|1a (guarda),$/unidad,,,"100,000000"
13637,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Feria libre,Hortalizas,Coliflor|Sin especificar|Primera,$/unidad,,,"400,000000"
13638,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Feria libre,Hortalizas,Lechuga|Conconina(o)|Primera,$/unidad,,,"500,000000"
13639,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Feria libre,Hortalizas,Lechuga|Escarola|Primera,$/unidad,,,"375,000000"
13640,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Feria libre,Hortalizas,Papa|Desirée|Primera,$/kilo,,,"300,000000"
13641,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Feria libre,Hortalizas,Pepino ensalada|Sin especificar|Primera,$/unidad,,,"275,000000"
13642,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Feria libre,Hortalizas,Pimiento|Cuatro cascos verde|Primera,$/unidad,,,"275,000000"
13643,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Feria libre,Hortalizas,Repollo|Crespo record|Primera,$/unidad,,,"550,000000"
13644,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Feria libre,Hortalizas,Tomate|Larga vida|Primera,$/kilo,,,"650,000000"
13645,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Feria libre,Hortalizas,Zanahoria|Sin especificar|Primera,$/unidad,,,"47,000000"
13646,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Feria libre,Hortalizas,Zapallo italiano|Sin especificar|Primera,$/unidad,,,"325,000000"
13647,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Feria libre,Hortalizas,Zapallo|Camote|1a (guarda),$/kilo,,,"400,000000"
13648,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Panadería,Pan,Hallulla corriente,$/kilo,0,0,"1045,000000"
13649,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Panadería,Pan,Hallulla especial,$/kilo,0,0,"1070,000000"
13650,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Panadería,Pan,Hallulla integral,$/kilo,0,0,"950,000000"
13651,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Panadería,Pan,Marraqueta,$/kilo,0,0,"925,000000"
13652,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Abarrotes y otros,Arroz grano ancho grado 1,$/kilo,0,0,"775,000000"
13653,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Abarrotes y otros,Arroz grano ancho grado 2,$/kilo,0,0,"744,000000"
13654,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Abarrotes y otros,Arroz grano largo delgado grado 2,$/kilo,0,0,"747,000000"
13655,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Carne bovina,Abastero,$/kilo,,,"4890,000000"
13656,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Carne bovina,Asado Carnicero,$/kilo,,,"4440,000000"
13657,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Carne bovina,Asiento,$/kilo,,,"5840,000000"
13658,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Carne bovina,Lomo Liso,$/kilo,,,"6840,000000"
13659,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Carne bovina,Lomo Vetado,$/kilo,,,"7090,000000"
13660,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Carne bovina,Posta Negra,$/kilo,,,"4390,000000"
13661,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Carne bovina,Sobrecostilla,$/kilo,,,"4440,000000"
13662,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Carne bovina,Tapapecho,$/kilo,,,"3890,000000"
13663,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Carne de Cerdo - Ave - Cordero,Cerdo Costillar,$/kilo,,,"3890,000000"
13664,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Carne de Cerdo - Ave - Cordero,Cerdo Pulpa s/hueso,$/kilo,,,"3740,000000"
13665,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Carne de Cerdo - Ave - Cordero,Pavo Pechuga s/hueso,$/kilo,,,"4590,000000"
13666,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Carne de Cerdo - Ave - Cordero,Pavo Trutro Corto,$/kilo,,,"2190,000000"
13667,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Carne de Cerdo - Ave - Cordero,Pollo Entero,$/kilo,,,"1667,500000"
13668,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Carne de Cerdo - Ave - Cordero,Pollo Pechuga,$/kilo,,,"2190,000000"
13669,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Carne de Cerdo - Ave - Cordero,Pollo Trutro Entero,$/kilo,,,"1690,000000"
13670,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Frutas,Kiwi|Hayward|Primera,$/kilo,,,"559,000000"
13671,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Frutas,Limón|Sin especificar|1a amarillo,$/kilo,,,"435,000000"
13672,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Frutas,Mandarina|Clementina|Primera,$/kilo,,,"754,000000"
13673,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Frutas,Manzana|Fuji|Primera,$/kilo,,,"634,000000"
13674,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Frutas,Manzana|Granny Smith|Primera,$/kilo,,,"599,000000"
13675,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Frutas,Naranja|New Hall|Primera,$/kilo,,,"424,000000"
13676,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Frutas,Pera|Packham's Triumph|Primera,$/kilo,,,"645,000000"
13677,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Frutas,Plátano|Sin especificar|Primera,$/kilo,,,"560,000000"
13678,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Ajo|Chino|Primera,$/unidad,,,"380,000000"
13679,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Apio|Americana (o)|Primera,$/unidad,,,"725,000000"
13680,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Brócoli|Sin especificar|Primera,$/unidad,,,"634,000000"
13681,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Cebolla|Valenciana|1a (guarda),$/unidad,,,"131,000000"
13682,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Coliflor|Sin especificar|Primera,$/unidad,,,"634,000000"
13683,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Lechuga|Conconina(o)|Primera,$/unidad,,,"559,000000"
13684,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Lechuga|Escarola|Primera,$/unidad,,,"575,000000"
13685,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Papa|Desirée|Primera,$/kilo,,,"280,000000"
13686,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Pepino ensalada|Sin especificar|Primera,$/unidad,,,"404,000000"
13687,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Pimiento|Cuatro cascos verde|Primera,$/unidad,,,"360,000000"
13688,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Repollo|Crespo record|Primera,$/unidad,,,"645,000000"
13689,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Tomate|Larga vida|Primera,$/kilo,,,"780,000000"
13690,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Zanahoria|Sin especificar|Primera,$/unidad,,,"72,000000"
13691,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Zapallo italiano|Sin especificar|Primera,$/unidad,,,"320,000000"
13692,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Zapallo|Camote|1a (guarda),$/kilo,,,"445,000000"
13693,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Lácteos - Huevos - Margarinas,Leche en Polvo Descremada,$/bolsa 800 grs,0,0,"3471,000000"
13694,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Lácteos - Huevos - Margarinas,Leche en Polvo Entera,$/bolsa 800 grs,0,0,"3543,000000"
13695,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Lácteos - Huevos - Margarinas,Leche Fluida Descremada,$/Caja de 1 Litro,0,0,"647,000000"
13696,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Lácteos - Huevos - Margarinas,Leche Fluida Entera,$/Caja de 1 Litro,0,0,"633,000000"
13697,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Lácteos - Huevos - Margarinas,Queso Chanco,$/envase 1 kilo,0,0,"5556,000000"
13698,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Lácteos - Huevos - Margarinas,Queso Gauda,$/envase 1 kilo,0,0,"4996,000000"
13699,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Lácteos - Huevos - Margarinas,Queso Mantecoso,$/envase 1 kilo,0,0,"6290,000000"
13700,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Pan,Hallulla corriente,$/kilo,0,0,"770,000000"
13701,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Pan,Hallulla especial,$/kilo,0,0,"1069,000000"
13702,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Pan,Hallulla integral,$/kilo,0,0,"1069,000000"
13703,2011,8,35,2011-08-29,2011-09-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Pan,Marraqueta,$/kilo,0,0,"814,000000"
13704,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Carnicería,Carne bovina,Abastero,$/kilo,,,"5398,500000"
13705,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Carnicería,Carne bovina,Asado Carnicero,$/kilo,,,"4548,500000"
13706,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Carnicería,Carne bovina,Asiento,$/kilo,,,"5898,500000"
13707,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Carnicería,Carne bovina,Lomo Liso,$/kilo,,,"7298,500000"
13708,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Carnicería,Carne bovina,Lomo Vetado,$/kilo,,,"7248,500000"
13709,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Carnicería,Carne bovina,Posta Negra,$/kilo,,,"5248,500000"
13710,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Carnicería,Carne bovina,Sobrecostilla,$/kilo,,,"4748,500000"
13711,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Carnicería,Carne bovina,Tapapecho,$/kilo,,,"4398,500000"
13712,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Carnicería,Carne de Cerdo - Ave - Cordero,Cerdo Costillar,$/kilo,,,"3698,500000"
13713,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Carnicería,Carne de Cerdo - Ave - Cordero,Cerdo Pulpa s/hueso,$/kilo,,,"3548,500000"
13714,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Carnicería,Carne de Cerdo - Ave - Cordero,Pavo Pechuga s/hueso,$/kilo,,,"4499,000000"
13715,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Carnicería,Carne de Cerdo - Ave - Cordero,Pavo Trutro Corto,$/kilo,,,"2298,500000"
13716,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Carnicería,Carne de Cerdo - Ave - Cordero,Pollo Entero,$/kilo,,,"1498,500000"
13717,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Carnicería,Carne de Cerdo - Ave - Cordero,Pollo Pechuga,$/kilo,,,"2148,500000"
13718,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Carnicería,Carne de Cerdo - Ave - Cordero,Pollo Trutro Entero,$/kilo,,,"1548,500000"
13719,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Feria libre,Frutas,Kiwi|Hayward|Primera,$/kilo,,,"350,000000"
13720,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Feria libre,Frutas,Limón|Sin especificar|1a amarillo,$/kilo,,,"325,000000"
13721,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Feria libre,Frutas,Mandarina|Clementina|Primera,$/kilo,,,"600,000000"
13722,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Feria libre,Frutas,Manzana|Fuji|Primera,$/kilo,,,"425,000000"
13723,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Feria libre,Frutas,Manzana|Granny Smith|Primera,$/kilo,,,"325,000000"
13724,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Feria libre,Frutas,Naranja|New Hall|Primera,$/kilo,,,"300,000000"
13725,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Feria libre,Frutas,Pera|Packham's Triumph|Primera,$/kilo,,,"550,000000"
13726,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Feria libre,Frutas,Plátano|Sin especificar|Primera,$/kilo,,,"400,000000"
13727,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Feria libre,Hortalizas,Ajo|Chino|Primera,$/unidad,,,"100,000000"
13728,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Feria libre,Hortalizas,Apio|Americana (o)|Primera,$/unidad,,,"500,000000"
13729,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Feria libre,Hortalizas,Brócoli|Sin especificar|Primera,$/unidad,,,"450,000000"
13730,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Feria libre,Hortalizas,Cebolla|Valenciana|1a (guarda),$/unidad,,,"92,000000"
13731,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Feria libre,Hortalizas,Coliflor|Sin especificar|Primera,$/unidad,,,"475,000000"
13732,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Feria libre,Hortalizas,Lechuga|Conconina(o)|Primera,$/unidad,,,"550,000000"
13733,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Feria libre,Hortalizas,Lechuga|Escarola|Primera,$/unidad,,,"400,000000"
13734,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Feria libre,Hortalizas,Papa|Desirée|Primera,$/kilo,,,"325,000000"
13735,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Feria libre,Hortalizas,Pepino ensalada|Sin especificar|Primera,$/unidad,,,"275,000000"
13736,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Feria libre,Hortalizas,Pimiento|Cuatro cascos verde|Primera,$/unidad,,,"325,000000"
13737,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Feria libre,Hortalizas,Repollo|Crespo record|Primera,$/unidad,,,"550,000000"
13738,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Feria libre,Hortalizas,Tomate|Larga vida|Primera,$/kilo,,,"1100,000000"
13739,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Feria libre,Hortalizas,Zanahoria|Sin especificar|Primera,$/unidad,,,"47,000000"
13740,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Feria libre,Hortalizas,Zapallo italiano|Sin especificar|Primera,$/unidad,,,"325,000000"
13741,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Feria libre,Hortalizas,Zapallo|Camote|1a (guarda),$/kilo,,,"300,000000"
13742,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Supermercado,Carne bovina,Abastero,$/kilo,,,"4690,000000"
13743,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Supermercado,Carne bovina,Asado Carnicero,$/kilo,,,"4590,000000"
13744,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Supermercado,Carne bovina,Asiento,$/kilo,,,"6790,000000"
13745,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Supermercado,Carne bovina,Lomo Liso,$/kilo,,,"7440,000000"
13746,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Supermercado,Carne bovina,Lomo Vetado,$/kilo,,,"7240,000000"
13747,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Supermercado,Carne bovina,Posta Negra,$/kilo,,,"4490,000000"
13748,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Supermercado,Carne bovina,Sobrecostilla,$/kilo,,,"4040,000000"
13749,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Supermercado,Carne bovina,Tapapecho,$/kilo,,,"3890,000000"
13750,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Supermercado,Carne de Cerdo - Ave - Cordero,Cerdo Costillar,$/kilo,,,"4290,000000"
13751,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Supermercado,Carne de Cerdo - Ave - Cordero,Cerdo Pulpa s/hueso,$/kilo,,,"3640,000000"
13752,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Supermercado,Carne de Cerdo - Ave - Cordero,Pavo Pechuga s/hueso,$/kilo,,,"4390,000000"
13753,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Supermercado,Carne de Cerdo - Ave - Cordero,Pavo Trutro Corto,$/kilo,,,"2140,000000"
13754,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Supermercado,Carne de Cerdo - Ave - Cordero,Pollo Entero,$/kilo,,,"1640,000000"
13755,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Supermercado,Carne de Cerdo - Ave - Cordero,Pollo Pechuga,$/kilo,,,"2290,000000"
13756,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Supermercado,Carne de Cerdo - Ave - Cordero,Pollo Trutro Entero,$/kilo,,,"1840,000000"
13757,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Supermercado,Frutas,Kiwi|Hayward|Primera,$/kilo,,,"574,000000"
13758,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Supermercado,Frutas,Limón|Sin especificar|1a amarillo,$/kilo,,,"540,000000"
13759,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Supermercado,Frutas,Mandarina|Clementina|Primera,$/kilo,,,"724,000000"
13760,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Supermercado,Frutas,Manzana|Fuji|Primera,$/kilo,,,"745,000000"
13761,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Supermercado,Frutas,Manzana|Granny Smith|Primera,$/kilo,,,"654,000000"
13762,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Supermercado,Frutas,Naranja|New Hall|Primera,$/kilo,,,"544,000000"
13763,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Supermercado,Frutas,Pera|Packham's Triumph|Primera,$/kilo,,,"699,000000"
13764,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Supermercado,Frutas,Plátano|Sin especificar|Primera,$/kilo,,,"565,000000"
13765,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Supermercado,Hortalizas,Ajo|Chino|Primera,$/unidad,,,"380,000000"
13766,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Supermercado,Hortalizas,Brócoli|Sin especificar|Primera,$/unidad,,,"649,000000"
13767,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Supermercado,Hortalizas,Cebolla|Valenciana|1a (guarda),$/unidad,,,"284,000000"
13768,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Supermercado,Hortalizas,Coliflor|Sin especificar|Primera,$/unidad,,,"745,000000"
13769,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Supermercado,Hortalizas,Lechuga|Conconina(o)|Primera,$/unidad,,,"589,000000"
13770,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Supermercado,Hortalizas,Lechuga|Escarola|Primera,$/unidad,,,"599,000000"
13771,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Supermercado,Hortalizas,Papa|Desirée|Primera,$/kilo,,,"418,000000"
13772,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Supermercado,Hortalizas,Pepino ensalada|Sin especificar|Primera,$/unidad,,,"404,000000"
13773,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Supermercado,Hortalizas,Pimiento|Cuatro cascos verde|Primera,$/unidad,,,"394,000000"
13774,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Supermercado,Hortalizas,Repollo|Crespo record|Primera,$/unidad,,,"810,000000"
13775,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Supermercado,Hortalizas,Tomate|Larga vida|Primera,$/kilo,,,"860,000000"
13776,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Supermercado,Hortalizas,Zanahoria|Sin especificar|Primera,$/unidad,,,"80,000000"
13777,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Supermercado,Hortalizas,Zapallo italiano|Sin especificar|Primera,$/unidad,,,"374,000000"
13778,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Centro,Supermercado,Hortalizas,Zapallo|Camote|1a (guarda),$/kilo,,,"585,000000"
13779,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne bovina,Abastero,$/kilo,,,"4798,500000"
13780,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne bovina,Asado Carnicero,$/kilo,,,"4799,000000"
13781,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne bovina,Asiento,$/kilo,,,"5248,500000"
13782,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne bovina,Lomo Liso,$/kilo,,,"7248,500000"
13783,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne bovina,Lomo Vetado,$/kilo,,,"7999,000000"
13784,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne bovina,Posta Negra,$/kilo,,,"5098,500000"
13785,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne bovina,Sobrecostilla,$/kilo,,,"4348,500000"
13786,2011,9,36,2011-09-05,2011-09-09,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne bovina,Tapapecho,$/kilo,,,"4098,500000"
