_id,Anio,Mes,Semana,Fecha inicio,Fecha termino,ID region,Region,Sector,Tipo de punto monitoreo,Grupo,Producto,Unidad,Precio minimo,Precio maximo,Precio promedio
162,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Choclo|Choclero|Primera,$/unidad,,,"200,000000"
163,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Lechuga|Conconina(o)|Primera,$/unidad,,,"400,000000"
164,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Lechuga|Escarola|Primera,$/unidad,,,"400,000000"
165,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Melón|Calameño|Primera,$/unidad,,,"400,000000"
166,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Melón|Tuna|Primera,$/unidad,,,"400,000000"
167,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Papa|Desirée|Primera,$/kilo,,,"500,000000"
168,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Pepino ensalada|Sin especificar|Primera,$/unidad,,,"150,000000"
169,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Pimiento|Cuatro cascos verde|Primera,$/unidad,,,"150,000000"
170,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Poroto granado|Sin especificar|Primera,$/kilo,,,"600,000000"
171,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Poroto verde|Magnum|Primera,$/kilo,,,"600,000000"
172,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Repollo|Crespo record|Primera,$/unidad,,,"600,000000"
173,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Sandia|Royal Sweet|Primera,$/unidad,,,"1500,000000"
174,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Tomate|Larga vida|Primera,$/kilo,,,"850,000000"
175,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Zanahoria|Sin especificar|Primera,$/unidad,,,"38,000000"
176,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Zapallo italiano|Sin especificar|Primera,$/unidad,,,"100,000000"
177,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Zapallo|Camote|1a nueva(o),$/kilo,,,"500,000000"
178,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Poniente,Supermercado,Carne bovina,Abastero,$/kilo,,,"3489,000000"
179,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Poniente,Supermercado,Carne bovina,Asado Carnicero,$/kilo,,,"3489,000000"
180,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Poniente,Supermercado,Carne bovina,Asiento,$/kilo,,,"4989,000000"
181,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Poniente,Supermercado,Carne bovina,Lomo Liso,$/kilo,,,"5989,000000"
182,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Poniente,Supermercado,Carne bovina,Lomo Vetado,$/kilo,,,"6989,000000"
183,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Poniente,Supermercado,Carne bovina,Posta Negra,$/kilo,,,"3489,000000"
184,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Poniente,Supermercado,Carne bovina,Posta Paleta,$/kilo,,,"3489,000000"
185,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Poniente,Supermercado,Carne bovina,Posta Rosada,$/kilo,,,"5489,000000"
186,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Poniente,Supermercado,Carne bovina,Sobrecostilla,$/kilo,,,"3489,000000"
187,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Poniente,Supermercado,Carne de Cerdo - Ave - Cordero,Cerdo Costillar,$/kilo,,,"2689,000000"
188,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Poniente,Supermercado,Carne de Cerdo - Ave - Cordero,Pollo Pechuga,$/kilo,,,"2089,000000"
189,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Poniente,Supermercado,Frutas,Cereza|Van|Primera,$/kilo,,,"1396,000000"
190,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Poniente,Supermercado,Frutas,Durazno|Sin especificar|Primera,$/kilo,,,"699,000000"
191,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Poniente,Supermercado,Frutas,Limón|Sin especificar|1a plateado,$/kilo,,,"349,000000"
192,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Poniente,Supermercado,Frutas,Manzana|Granny Smith|Primera,$/kilo,,,"749,000000"
193,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Poniente,Supermercado,Frutas,Naranja|Navel Late|Primera,$/kilo,,,"458,000000"
194,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Poniente,Supermercado,Frutas,Nectarín|Super Queen|Segunda,$/kilo,,,"799,000000"
195,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Poniente,Supermercado,Frutas,Palta|Hass|Primera,$/kilo,,,"1989,000000"
196,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Poniente,Supermercado,Frutas,Plátano|Sin especificar|Primera,$/kilo,,,"559,000000"
197,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Poniente,Supermercado,Hortalizas,Ajo|Chino|Primera,$/unidad,,,"166,000000"
198,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Poniente,Supermercado,Hortalizas,Cebolla|Valenciana|1a (cosecha),$/unidad,,,"196,000000"
199,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Poniente,Supermercado,Hortalizas,Lechuga|Conconina(o)|Primera,$/unidad,,,"599,000000"
200,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Poniente,Supermercado,Hortalizas,Lechuga|Escarola|Primera,$/unidad,,,"499,000000"
201,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Poniente,Supermercado,Hortalizas,Melón|Calameño|Primera,$/unidad,,,"789,000000"
202,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Poniente,Supermercado,Hortalizas,Melón|Tuna|Primera,$/unidad,,,"799,000000"
203,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Poniente,Supermercado,Hortalizas,Papa|Desirée|Primera,$/kilo,,,"945,000000"
204,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Poniente,Supermercado,Hortalizas,Pepino ensalada|Sin especificar|Primera,$/unidad,,,"229,000000"
205,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Poniente,Supermercado,Hortalizas,Pimiento|Cuatro cascos verde|Primera,$/unidad,,,"169,000000"
206,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Poniente,Supermercado,Hortalizas,Poroto granado|Sin especificar|Primera,$/kilo,,,"1290,000000"
207,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Poniente,Supermercado,Hortalizas,Poroto verde|Magnum|Primera,$/kilo,,,"799,000000"
208,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Poniente,Supermercado,Hortalizas,Repollo|Crespo record|Primera,$/unidad,,,"699,000000"
209,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Poniente,Supermercado,Hortalizas,Sandia|Royal Sweet|Primera,$/unidad,,,"1799,000000"
210,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Poniente,Supermercado,Hortalizas,Tomate|Larga vida|Primera,$/kilo,,,"989,000000"
211,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Poniente,Supermercado,Hortalizas,Zanahoria|Sin especificar|Primera,$/unidad,,,"79,000000"
212,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Poniente,Supermercado,Hortalizas,Zapallo italiano|Sin especificar|Primera,$/unidad,,,"169,000000"
213,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Poniente,Supermercado,Hortalizas,Zapallo|Camote|1a nueva(o),$/kilo,,,"799,000000"
214,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Carnicería,Carne bovina,Abastero,$/kilo,,,"3998,000000"
215,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Carnicería,Carne bovina,Asado Carnicero,$/kilo,,,"3698,000000"
216,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Carnicería,Carne bovina,Asiento,$/kilo,,,"4698,000000"
217,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Carnicería,Carne bovina,Huachalomo,$/kilo,,,"3698,000000"
218,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Carnicería,Carne bovina,Lomo Liso,$/kilo,,,"5798,000000"
219,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Carnicería,Carne bovina,Lomo Vetado,$/kilo,,,"5798,000000"
220,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Carnicería,Carne bovina,Posta Negra,$/kilo,,,"3998,000000"
221,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Carnicería,Carne bovina,Posta Paleta,$/kilo,,,"3998,000000"
222,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Carnicería,Carne bovina,Posta Rosada,$/kilo,,,"3998,000000"
223,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Carnicería,Carne bovina,Sobrecostilla,$/kilo,,,"3698,000000"
224,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Carnicería,Carne de Cerdo - Ave - Cordero,Cerdo Costillar,$/kilo,,,"2580,000000"
225,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Carnicería,Carne de Cerdo - Ave - Cordero,Pollo Pechuga,$/kilo,,,"1848,000000"
226,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Feria libre,Frutas,Cereza|Van|Primera,$/kilo,,,"400,000000"
227,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Feria libre,Frutas,Durazno|Sin especificar|Primera,$/kilo,,,"200,000000"
228,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Feria libre,Frutas,Limón|Sin especificar|1a plateado,$/kilo,,,"300,000000"
229,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Feria libre,Frutas,Manzana|Granny Smith|Primera,$/kilo,,,"350,000000"
230,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Feria libre,Frutas,Naranja|Navel Late|Primera,$/kilo,,,"200,000000"
231,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Feria libre,Frutas,Nectarín|Super Queen|Segunda,$/kilo,,,"400,000000"
232,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Feria libre,Frutas,Palta|Hass|Primera,$/kilo,,,"1500,000000"
233,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Feria libre,Frutas,Plátano|Sin especificar|Primera,$/kilo,,,"400,000000"
234,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Feria libre,Hortalizas,Ajo|Chino|Primera,$/unidad,,,"100,000000"
235,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Feria libre,Hortalizas,Cebolla|Valenciana|1a (cosecha),$/unidad,,,"150,000000"
236,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Feria libre,Hortalizas,Choclo|Choclero|Primera,$/unidad,,,"200,000000"
237,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Feria libre,Hortalizas,Lechuga|Conconina(o)|Primera,$/unidad,,,"500,000000"
238,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Feria libre,Hortalizas,Lechuga|Escarola|Primera,$/unidad,,,"400,000000"
239,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Feria libre,Hortalizas,Melón|Calameño|Primera,$/unidad,,,"400,000000"
240,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Feria libre,Hortalizas,Melón|Tuna|Primera,$/unidad,,,"450,000000"
241,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Feria libre,Hortalizas,Papa|Desirée|Primera,$/kilo,,,"600,000000"
242,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Feria libre,Hortalizas,Pepino ensalada|Sin especificar|Primera,$/unidad,,,"200,000000"
243,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Feria libre,Hortalizas,Pimiento|Cuatro cascos verde|Primera,$/unidad,,,"150,000000"
244,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Feria libre,Hortalizas,Poroto granado|Sin especificar|Primera,$/kilo,,,"600,000000"
245,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Feria libre,Hortalizas,Poroto verde|Magnum|Primera,$/kilo,,,"600,000000"
246,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Feria libre,Hortalizas,Repollo|Crespo record|Primera,$/unidad,,,"600,000000"
247,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Feria libre,Hortalizas,Sandia|Royal Sweet|Primera,$/unidad,,,"1500,000000"
248,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Feria libre,Hortalizas,Tomate|Larga vida|Primera,$/kilo,,,"1000,000000"
249,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Feria libre,Hortalizas,Zanahoria|Sin especificar|Primera,$/unidad,,,"38,000000"
250,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Feria libre,Hortalizas,Zapallo italiano|Sin especificar|Primera,$/unidad,,,"100,000000"
251,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Feria libre,Hortalizas,Zapallo|Camote|1a nueva(o),$/kilo,,,"500,000000"
252,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Carne bovina,Abastero,$/kilo,,,"3489,000000"
253,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Carne bovina,Asado Carnicero,$/kilo,,,"3489,000000"
254,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Carne bovina,Asiento,$/kilo,,,"4989,000000"
255,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Carne bovina,Lomo Liso,$/kilo,,,"5989,000000"
256,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Carne bovina,Lomo Vetado,$/kilo,,,"6989,000000"
257,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Carne bovina,Posta Negra,$/kilo,,,"3489,000000"
258,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Carne bovina,Posta Paleta,$/kilo,,,"3489,000000"
259,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Carne bovina,Posta Rosada,$/kilo,,,"5189,000000"
260,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Carne bovina,Sobrecostilla,$/kilo,,,"2889,000000"
261,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Carne de Cerdo - Ave - Cordero,Cerdo Costillar,$/kilo,,,"2389,000000"
262,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Carne de Cerdo - Ave - Cordero,Pollo Pechuga,$/kilo,,,"2089,000000"
263,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Frutas,Cereza|Van|Primera,$/kilo,,,"999,000000"
264,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Frutas,Durazno|Sin especificar|Primera,$/kilo,,,"699,000000"
265,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Frutas,Limón|Sin especificar|1a plateado,$/kilo,,,"399,000000"
266,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Frutas,Manzana|Granny Smith|Primera,$/kilo,,,"899,000000"
267,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Frutas,Naranja|Navel Late|Primera,$/kilo,,,"490,000000"
268,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Frutas,Nectarín|Super Queen|Segunda,$/kilo,,,"799,000000"
269,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Frutas,Palta|Hass|Primera,$/kilo,,,"2190,000000"
270,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Frutas,Plátano|Sin especificar|Primera,$/kilo,,,"559,000000"
271,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Ajo|Chino|Primera,$/unidad,,,"250,000000"
272,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Cebolla|Valenciana|1a (cosecha),$/unidad,,,"196,000000"
273,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Choclo|Choclero|Primera,$/unidad,,,"299,000000"
274,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Lechuga|Conconina(o)|Primera,$/unidad,,,"549,000000"
275,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Lechuga|Escarola|Primera,$/unidad,,,"499,000000"
276,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Melón|Calameño|Primera,$/unidad,,,"789,000000"
277,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Melón|Tuna|Primera,$/unidad,,,"799,000000"
278,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Papa|Desirée|Primera,$/kilo,,,"995,000000"
279,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Pepino ensalada|Sin especificar|Primera,$/unidad,,,"229,000000"
280,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Pimiento|Cuatro cascos verde|Primera,$/unidad,,,"149,000000"
281,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Poroto granado|Sin especificar|Primera,$/kilo,,,"1390,000000"
282,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Poroto verde|Magnum|Primera,$/kilo,,,"799,000000"
283,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Repollo|Crespo record|Primera,$/unidad,,,"699,000000"
284,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Sandia|Royal Sweet|Primera,$/unidad,,,"2289,000000"
285,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Tomate|Larga vida|Primera,$/kilo,,,"990,000000"
286,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Zanahoria|Sin especificar|Primera,$/unidad,,,"79,000000"
287,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Zapallo italiano|Sin especificar|Primera,$/unidad,,,"199,000000"
288,2009,1,1,2008-12-29,2009-01-02,13,Región Metropolitana de Santiago,Sur,Supermercado,Hortalizas,Zapallo|Camote|1a nueva(o),$/kilo,,,"799,000000"
289,2009,1,2,2009-01-05,2009-01-09,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne bovina,Abastero,$/kilo,,,"4699,000000"
290,2009,1,2,2009-01-05,2009-01-09,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne bovina,Asado Carnicero,$/kilo,,,"3899,000000"
291,2009,1,2,2009-01-05,2009-01-09,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne bovina,Asiento,$/kilo,,,"4799,000000"
292,2009,1,2,2009-01-05,2009-01-09,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne bovina,Lomo Liso,$/kilo,,,"5899,000000"
293,2009,1,2,2009-01-05,2009-01-09,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne bovina,Lomo Vetado,$/kilo,,,"5899,000000"
294,2009,1,2,2009-01-05,2009-01-09,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne bovina,Posta Negra,$/kilo,,,"4499,000000"
295,2009,1,2,2009-01-05,2009-01-09,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne bovina,Posta Paleta,$/kilo,,,"4499,000000"
296,2009,1,2,2009-01-05,2009-01-09,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne bovina,Posta Rosada,$/kilo,,,"4499,000000"
297,2009,1,2,2009-01-05,2009-01-09,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne bovina,Sobrecostilla,$/kilo,,,"4499,000000"
298,2009,1,2,2009-01-05,2009-01-09,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne de Cerdo - Ave - Cordero,Cerdo Costillar,$/kilo,,,"2399,000000"
299,2009,1,2,2009-01-05,2009-01-09,13,Región Metropolitana de Santiago,Norte,Carnicería,Carne de Cerdo - Ave - Cordero,Pollo Pechuga,$/kilo,,,"2199,000000"
300,2009,1,2,2009-01-05,2009-01-09,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne bovina,Abastero,$/kilo,,,"4990,000000"
301,2009,1,2,2009-01-05,2009-01-09,13,Región Metropolitana de Santiago,Norte,Supermercado,Carne bovina,Asado Carnicero,$/kilo,,,"4990,000000"
